,country,year,cause,Deaths,DALYs,Incidence,income_level
284,Burundi,2016,Environmental heat and cold exposure,0.816103009176834,32.63319325470358,21.99334603003,L
285,Burundi,2017,Cardiovascular diseases,237.3654121301909,5699.500376300576,583.16806418261,L
286,Burundi,2017,Chronic respiratory diseases,35.957679923907804,1105.4217050163784,1240.39476991681,L
287,Burundi,2017,Environmental heat and cold exposure,0.8079931746894957,32.32153591166306,22.03422246813,L
288,Burundi,2018,Cardiovascular diseases,231.64548071136755,5591.724954052125,582.4621883193099,L
289,Burundi,2018,Chronic respiratory diseases,35.87777657373718,1102.8188211154309,1239.24194888749,L
290,Burundi,2018,Environmental heat and cold exposure,0.8011369289858981,32.13428735557826,22.1187056618,L
291,Burundi,2019,Cardiovascular diseases,230.1762513822299,5576.910138125714,582.03262631008,L
292,Burundi,2019,Chronic respiratory diseases,36.15530081035894,1108.1815662580414,1238.19809646585,L
293,Burundi,2019,Environmental heat and cold exposure,0.7960190046911071,31.95059541888517,22.23791801856,L
294,Burundi,2020,Cardiovascular diseases,233.5856427771452,5626.720370462872,581.71670744133,L
295,Burundi,2020,Chronic respiratory diseases,33.67289592500743,1049.4783786987578,1237.7171301974,L
296,Burundi,2020,Environmental heat and cold exposure,0.7651311972815555,31.17301206642106,22.3851488288,L
297,Burundi,2021,Cardiovascular diseases,258.2460422364925,6178.993885791426,581.40399061986,L
298,Burundi,2021,Chronic respiratory diseases,32.53868556926304,1018.5943105848244,1238.03663830623,L
299,Burundi,2021,Environmental heat and cold exposure,0.7311990243066334,30.571794577335385,22.80830078778,L
300,Burundi,2022,Cardiovascular diseases,242.9249935248829,5904.897795604043,581.4533691379701,L
301,Burundi,2022,Chronic respiratory diseases,34.036710609626624,1060.5189004899376,1239.07835585806,L
302,Burundi,2022,Environmental heat and cold exposure,0.7466354126202954,30.780779704619853,23.21789364207,L
303,Burundi,2023,Cardiovascular diseases,249.9691108864982,6119.480561506905,582.60301170976,L
304,Burundi,2023,Chronic respiratory diseases,34.603401091569125,1078.419992960777,1245.40301841319,L
305,Burundi,2023,Environmental heat and cold exposure,0.7353271889251273,30.61931495280401,23.24307817814,L
306,Central African Rep.,1990,Cardiovascular diseases,333.6233679296682,7492.95312733427,792.1741149461901,L
307,Central African Rep.,1990,Chronic respiratory diseases,93.62730468671836,2288.124988531602,1657.29917861417,L
308,Central African Rep.,1990,Environmental heat and cold exposure,1.378337464195231,58.38857079910407,25.928018590040004,L
309,Central African Rep.,1991,Cardiovascular diseases,340.7091850517719,7610.68501696575,794.42779751085,L
310,Central African Rep.,1991,Chronic respiratory diseases,94.35147863971072,2301.000996790257,1657.62488000314,L
311,Central African Rep.,1991,Environmental heat and cold exposure,1.390999464299541,58.90303458670564,25.74832204446,L
312,Central African Rep.,1992,Cardiovascular diseases,343.11235226740274,7633.237430268218,796.33088566012,L
313,Central African Rep.,1992,Chronic respiratory diseases,94.21421924034247,2292.346300540861,1657.90639736389,L
314,Central African Rep.,1992,Environmental heat and cold exposure,1.3802948918717508,58.25255128435794,25.56812642027,L
315,Central African Rep.,1993,Cardiovascular diseases,352.8597273199757,7864.076028483606,797.83738590735,L
316,Central African Rep.,1993,Chronic respiratory diseases,95.63211429492102,2323.2294133940536,1658.08819194282,L
317,Central African Rep.,1993,Environmental heat and cold exposure,1.40678572360578,59.24881034735767,25.38981705762,L
318,Central African Rep.,1994,Cardiovascular diseases,351.88774220600766,7888.649274771064,798.81843383785,L
319,Central African Rep.,1994,Chronic respiratory diseases,95.61397269493548,2322.351311693437,1658.08118697512,L
320,Central African Rep.,1994,Environmental heat and cold exposure,1.4040078336960382,58.96742810995258,25.21802336482,L
321,Central African Rep.,1995,Cardiovascular diseases,342.0274887987942,7721.824105459909,799.29855658458,L
322,Central African Rep.,1995,Chronic respiratory diseases,94.0499544212816,2288.6670029674774,1657.87484687179,L
323,Central African Rep.,1995,Environmental heat and cold exposure,1.374223495887081,57.57825643722118,25.053130492830004,L
324,Central African Rep.,1996,Cardiovascular diseases,344.7859742377713,7845.825375127487,799.53636886989,L
325,Central African Rep.,1996,Chronic respiratory diseases,93.60449546846478,2290.216449243547,1657.93175080016,L
326,Central African Rep.,1996,Environmental heat and cold exposure,1.38551212059372,58.18794403669423,24.85028980183,L
327,Central African Rep.,1997,Cardiovascular diseases,335.8690615674303,7660.85924009068,799.47562037042,L
328,Central African Rep.,1997,Chronic respiratory diseases,91.343625721923,2245.345850898708,1658.1897213998502,L
329,Central African Rep.,1997,Environmental heat and cold exposure,1.347591169406131,56.526850734867125,24.61043189827,L
330,Central African Rep.,1998,Cardiovascular diseases,337.010658486934,7710.77568499191,799.18228570829,L
331,Central African Rep.,1998,Chronic respiratory diseases,90.93368961838192,2241.461123860487,1658.48667157654,L
332,Central African Rep.,1998,Environmental heat and cold exposure,1.340713063220299,56.26157486376814,24.38198831053,L
333,Central African Rep.,1999,Cardiovascular diseases,334.8370197634833,7678.174759203485,798.71217015107,L
334,Central African Rep.,1999,Chronic respiratory diseases,90.26360733785576,2227.86930769066,1658.72883935469,L
335,Central African Rep.,1999,Environmental heat and cold exposure,1.3255151360080777,55.73544787022654,24.20737702412,L
336,Central African Rep.,2000,Cardiovascular diseases,325.1503208619467,7441.981822232216,798.0405731830301,L
337,Central African Rep.,2000,Chronic respiratory diseases,88.91005680060027,2192.457183786164,1658.777269808,L
338,Central African Rep.,2000,Environmental heat and cold exposure,1.2836516615103493,53.81675770480063,24.13237323766,L
339,Central African Rep.,2001,Cardiovascular diseases,319.52376389600204,7300.976449859765,796.7918026001299,L
340,Central African Rep.,2001,Chronic respiratory diseases,87.62309701568725,2165.837799451182,1659.0981668785198,L
341,Central African Rep.,2001,Environmental heat and cold exposure,1.255514247553098,52.60919148801897,24.1306634186,L
342,Central African Rep.,2002,Cardiovascular diseases,318.1868008808425,7248.40897244186,794.71546019074,L
343,Central African Rep.,2002,Chronic respiratory diseases,87.15847048398248,2155.332205574972,1659.91942502482,L
344,Central African Rep.,2002,Environmental heat and cold exposure,1.24464123013943,52.17654381810573,24.13919140527,L
345,Central African Rep.,2003,Cardiovascular diseases,309.7970165103016,7025.2879555983045,792.1855939542901,L
346,Central African Rep.,2003,Chronic respiratory diseases,85.41553061823635,2116.26790281525,1660.8691192382,L
347,Central African Rep.,2003,Environmental heat and cold exposure,1.2188881732442376,51.029437986695335,24.15671314317,L
348,Central African Rep.,2004,Cardiovascular diseases,303.5630829622545,6850.867747386499,789.65695292748,L
349,Central African Rep.,2004,Chronic respiratory diseases,84.27844300799116,2087.270867230492,1661.6516562698898,L
350,Central African Rep.,2004,Environmental heat and cold exposure,1.1946813434072956,49.94164505443838,24.17879763585,L
351,Central African Rep.,2005,Cardiovascular diseases,298.71419914495243,6706.303658535527,787.4137288584999,L
352,Central African Rep.,2005,Chronic respiratory diseases,83.5458482281202,2068.6500657960964,1661.8918294668,L
353,Central African Rep.,2005,Environmental heat and cold exposure,1.1757587698817598,49.14245691710831,24.19344104685,L
354,Central African Rep.,2006,Cardiovascular diseases,296.4585509677945,6622.841701433532,785.53510009631,L
355,Central African Rep.,2006,Chronic respiratory diseases,83.74161035110865,2070.612191683507,1661.2864519655102,L
356,Central African Rep.,2006,Environmental heat and cold exposure,1.1726883862626425,49.1721571410825,24.21813423205,L
357,Central African Rep.,2007,Cardiovascular diseases,291.1335135419013,6479.254748328056,783.7509142450899,L
358,Central African Rep.,2007,Chronic respiratory diseases,83.13757099842476,2056.584580138693,1660.03411503775,L
359,Central African Rep.,2007,Environmental heat and cold exposure,1.1711900059856606,49.15104555868913,24.25799909956,L
360,Central African Rep.,2008,Cardiovascular diseases,285.70164027573986,6331.662356722862,781.84706039377,L
361,Central African Rep.,2008,Chronic respiratory diseases,82.41968908851227,2036.2145635352888,1658.4711863455798,L
362,Central African Rep.,2008,Environmental heat and cold exposure,1.1588764364709296,48.54222811620843,24.29686187266,L
363,Central African Rep.,2009,Cardiovascular diseases,287.1663792847085,6363.100677359877,779.66019909424,L
364,Central African Rep.,2009,Chronic respiratory diseases,82.09122611545483,2029.8409719087308,1656.9772854506198,L
365,Central African Rep.,2009,Environmental heat and cold exposure,1.158835686229663,48.62860618347157,24.32168415525,L
366,Central African Rep.,2010,Cardiovascular diseases,297.9107875704138,6615.307923193438,776.917908601,L
367,Central African Rep.,2010,Chronic respiratory diseases,83.07251117801627,2052.903182168339,1655.80708044972,L
368,Central African Rep.,2010,Environmental heat and cold exposure,1.1764740397952125,49.458775325992775,24.31756995644,L
369,Central African Rep.,2011,Cardiovascular diseases,304.8864521153233,6781.461671068509,772.18489054477,L
370,Central African Rep.,2011,Chronic respiratory diseases,83.3704044201526,2060.64903981967,1654.13265682655,L
371,Central African Rep.,2011,Environmental heat and cold exposure,1.1720528676953057,49.24718440244072,24.11997434082,L
372,Central African Rep.,2012,Cardiovascular diseases,302.657070320365,6737.516803255858,765.16863037002,L
373,Central African Rep.,2012,Chronic respiratory diseases,82.51991895747364,2043.0816447505715,1651.49249162439,L
374,Central African Rep.,2012,Environmental heat and cold exposure,1.1393734251314034,47.7935116880465,23.68262932489,L
375,Central African Rep.,2013,Cardiovascular diseases,301.7555847251452,6716.997383798789,757.35894876059,L
376,Central African Rep.,2013,Chronic respiratory diseases,82.63832434843118,2046.05034865453,1648.73870068559,L
377,Central African Rep.,2013,Environmental heat and cold exposure,1.1572392822584134,48.48175251465054,23.16523674697,L
378,Central African Rep.,2014,Cardiovascular diseases,297.1655074818396,6622.552077913334,750.2643819029801,L
379,Central African Rep.,2014,Chronic respiratory diseases,82.23027313645518,2039.2743617932988,1646.8308451163298,L
380,Central African Rep.,2014,Environmental heat and cold exposure,1.1617442483750684,48.571394470229,22.7181560651,L
381,Central African Rep.,2015,Cardiovascular diseases,303.00753199004845,6768.244059134147,745.3318592486099,L
382,Central African Rep.,2015,Chronic respiratory diseases,83.1547933807708,2060.465271980849,1646.60200319489,L
383,Central African Rep.,2015,Environmental heat and cold exposure,1.1645720049435395,48.673245526829845,22.49689748137,L
384,Central African Rep.,2016,Cardiovascular diseases,297.90729503304954,6661.866387494203,742.03447041143,L
385,Central African Rep.,2016,Chronic respiratory diseases,82.73627914140654,2050.2496986195165,1649.02048022648,L
386,Central African Rep.,2016,Environmental heat and cold exposure,1.160266279955286,48.32708522530121,22.48859760639,L
387,Central African Rep.,2017,Cardiovascular diseases,298.2109412343526,6675.131183285239,738.9089285771,L
388,Central African Rep.,2017,Chronic respiratory diseases,82.99947508546087,2056.6706068071835,1653.60540611097,L
389,Central African Rep.,2017,Environmental heat and cold exposure,1.1555761348041231,48.09963011919578,22.552269979970003,L
390,Central African Rep.,2018,Cardiovascular diseases,292.9178660817473,6547.921496091051,736.02224154824,L
391,Central African Rep.,2018,Chronic respiratory diseases,82.88981046856473,2053.7899150505696,1659.01375053949,L
392,Central African Rep.,2018,Environmental heat and cold exposure,1.14930335299198,47.77554590366866,22.65719205729,L
393,Central African Rep.,2019,Cardiovascular diseases,297.16117722213926,6640.402285318306,733.47896907005,L
394,Central African Rep.,2019,Chronic respiratory diseases,83.9926520534922,2076.1653286682945,1663.81082242703,L
395,Central African Rep.,2019,Environmental heat and cold exposure,1.1439229724492697,47.46943885412262,22.7880398767,L
396,Central African Rep.,2020,Cardiovascular diseases,297.68227867207565,6621.345928925175,731.32994288417,L
397,Central African Rep.,2020,Chronic respiratory diseases,82.7965623804517,2049.7477642802232,1666.4401695013798,L
398,Central African Rep.,2020,Environmental heat and cold exposure,1.1587392253915116,48.44575091778861,22.94117185565,L
399,Central African Rep.,2021,Cardiovascular diseases,291.25679483691874,6467.880910362188,729.88677312683,L
400,Central African Rep.,2021,Chronic respiratory diseases,81.59753131536175,2031.806060198476,1664.3898275180102,L
401,Central African Rep.,2021,Environmental heat and cold exposure,1.1662822676874398,48.94443235028711,23.32294377782,L
402,Central African Rep.,2022,Cardiovascular diseases,318.3667507769312,7104.847727438222,729.36391785687,L
403,Central African Rep.,2022,Chronic respiratory diseases,81.70160604911068,2034.379066920676,1660.59439794063,L
404,Central African Rep.,2022,Environmental heat and cold exposure,1.1043555943857597,46.54075357219651,23.64363034271,L
405,Central African Rep.,2023,Cardiovascular diseases,324.96719906568046,7257.321666722935,728.97420505928,L
406,Central African Rep.,2023,Chronic respiratory diseases,82.15613391955367,2046.251809682364,1653.10566134081,L
407,Central African Rep.,2023,Environmental heat and cold exposure,1.0610422137476017,44.83092984646307,23.5889986423,L
408,Chad,1990,Cardiovascular diseases,386.93121543657,9260.33973512011,626.78117568606,L
409,Chad,1990,Chronic respiratory diseases,60.132161433540375,1617.738846728682,935.9649594321,L
410,Chad,1990,Environmental heat and cold exposure,0.8536750842493225,40.22369800216298,21.9367961616,L
411,Chad,1991,Cardiovascular diseases,380.20590154256496,9034.079945909132,628.52584127028,L
412,Chad,1991,Chronic respiratory diseases,58.757456882990375,1573.338332551803,929.47486014349,L
413,Chad,1991,Environmental heat and cold exposure,0.8562487801800684,39.71498132919573,21.78173345507,L
414,Chad,1992,Cardiovascular diseases,370.3527524505958,8809.522098407635,630.45565314434,L
415,Chad,1992,Chronic respiratory diseases,57.42921102105783,1542.573371222853,922.92651961374,L
416,Chad,1992,Environmental heat and cold exposure,0.88220392276805,40.72809420440041,21.62876861358,L
417,Chad,1993,Cardiovascular diseases,370.5222192658955,8788.781591755402,632.48724080179,L
418,Chad,1993,Chronic respiratory diseases,56.74185671515126,1524.8522515099216,916.82811749232,L
419,Chad,1993,Environmental heat and cold exposure,0.9161948347221448,41.96852327366575,21.48123519749,L
420,Chad,1994,Cardiovascular diseases,358.94232729242253,8473.868278643356,634.48318046945,L
421,Chad,1994,Chronic respiratory diseases,55.039031346041625,1479.796650556016,911.70897279481,L
422,Chad,1994,Environmental heat and cold exposure,0.9230613668311682,41.82895032129221,21.34096869082,L
423,Chad,1995,Cardiovascular diseases,351.5441494010333,8254.05189998914,636.34741142781,L
424,Chad,1995,Chronic respiratory diseases,53.54053281115765,1441.385648961044,908.04245893578,L
425,Chad,1995,Environmental heat and cold exposure,0.9351460901884122,41.96537147134651,21.21300737361,L
426,Chad,1996,Cardiovascular diseases,355.175463271218,8312.850802985335,638.84725579188,L
427,Chad,1996,Chronic respiratory diseases,53.07743353455696,1432.5987763329174,903.58052925752,L
428,Chad,1996,Environmental heat and cold exposure,0.9795508144003978,43.73515628257097,21.0681111114,L
