index,country,year,cause,Deaths,DALYs,Incidence,income_level
9162,Denmark,2022,Asthma,0.7950295818197397,313.7357917635583,680.70539846165,H
9163,Denmark,2022,Cardiovascular diseases,97.43204808461545,1894.8055717675709,433.18308870906,H
9164,Denmark,2022,Chronic obstructive pulmonary disease,35.47608028546938,704.1383721048859,195.15892410833,H
9165,Denmark,2022,Chronic respiratory diseases,39.05736257540792,1082.1946406806362,882.3606966582701,H
9166,Denmark,2022,Environmental heat and cold exposure,3.010669938990234,120.97205037326636,45.29912433149,H
9167,Denmark,2022,Ischemic heart disease,41.264903271268544,802.0068181824848,85.64563905794999,H
9168,Denmark,2022,Lower respiratory infections,15.377776215750965,220.85365728145047,716.25282571239,H
9169,Denmark,2022,Stroke,31.215531330229567,585.2534829519226,75.47388465486,H
9170,Denmark,2022,Upper respiratory infections,0.0311735825242866,70.52436479250535,199470.4477884886,H
9171,Denmark,2023,Asthma,0.782883405846168,313.9265096635319,689.9076469128601,H
9172,Denmark,2023,Cardiovascular diseases,95.33270051242286,1860.6132664282784,434.40604115509007,H
9173,Denmark,2023,Chronic obstructive pulmonary disease,34.9858367521556,694.1378269892075,194.17810391506,H
9174,Denmark,2023,Chronic respiratory diseases,38.52596324676355,1071.6599783662216,890.57989711774,H
9175,Denmark,2023,Environmental heat and cold exposure,2.253463520390901,91.56234949545936,45.62471658722,H
9176,Denmark,2023,Ischemic heart disease,40.36670885564926,784.8998733924811,85.72230063408,H
9177,Denmark,2023,Lower respiratory infections,15.306742685801742,219.3235057975588,706.19598689055,H
9178,Denmark,2023,Stroke,30.48179254386677,574.6813025077331,75.69063398229,H
9179,Denmark,2023,Upper respiratory infections,0.0308695016901849,70.4748491746331,199161.512579964,H
9180,Finland,1990,Asthma,2.017355165407993,285.8433647160459,576.87837937907,H
9181,Finland,1990,Cardiovascular diseases,349.23168210093684,7026.267696070602,758.46330445068,H
9182,Finland,1990,Chronic obstructive pulmonary disease,12.590014398561342,350.13980487207346,136.36119478927,H
9183,Finland,1990,Chronic respiratory diseases,16.667195886307923,688.8356121266528,718.20647310243,H
9184,Finland,1990,Environmental heat and cold exposure,0.9248101690028644,39.72787093630731,85.09065517861,H
9185,Finland,1990,Ischemic heart disease,222.06996480668832,4444.287816761433,283.76090628333,H
9186,Finland,1990,Lower respiratory infections,36.24665947857907,566.2166492796957,1393.64730431937,H
9187,Finland,1990,Stroke,84.61920073065255,1662.3103836496427,167.87220299047,H
9188,Finland,1990,Upper respiratory infections,0.0622243012784738,73.04434155649146,201672.0238953556,H
9189,Finland,1991,Asthma,1.9867703463516824,285.4177478942752,579.1565259436,H
9190,Finland,1991,Cardiovascular diseases,339.9119816542398,6799.416555313219,766.47510815845,H
9191,Finland,1991,Chronic obstructive pulmonary disease,12.207953543131149,345.031933531352,137.52831958143,H
9192,Finland,1991,Chronic respiratory diseases,16.21039917678588,682.7151688675895,721.8150111329,H
9193,Finland,1991,Environmental heat and cold exposure,0.97766530346539,41.78301919537127,88.05802833487999,H
9194,Finland,1991,Ischemic heart disease,215.4934743697988,4276.293547618269,286.15043026634,H
9195,Finland,1991,Lower respiratory infections,34.59172309307383,539.4245646625182,1381.47482112869,H
9196,Finland,1991,Stroke,82.60640581740756,1617.2480244148358,171.51095375399,H
9197,Finland,1991,Upper respiratory infections,0.0610296472302739,72.79342472196672,200847.489172222,H
9198,Finland,1992,Asthma,1.9751040309113923,284.59652325900606,581.5656618970901,H
9199,Finland,1992,Cardiovascular diseases,332.37555113744884,6593.2906561696245,773.46593308457,H
9200,Finland,1992,Chronic obstructive pulmonary disease,12.31599610001094,348.1105907605212,138.56062804356,H
9201,Finland,1992,Chronic respiratory diseases,16.33463190955337,685.2892276031731,725.43255964472,H
9202,Finland,1992,Environmental heat and cold exposure,0.9520629207226432,40.8819794326743,90.63230903484,H
9203,Finland,1992,Ischemic heart disease,211.4945786380628,4140.319293969655,288.3120709745,H
9204,Finland,1992,Lower respiratory infections,35.557970818158786,545.9109187452476,1364.5141303950402,H
9205,Finland,1992,Stroke,79.6561180055729,1562.3111695318648,174.29165137216,H
9206,Finland,1992,Upper respiratory infections,0.0602093474322465,72.45586727021148,200184.7855448752,H
9207,Finland,1993,Asthma,1.9570435353388609,284.2692234101161,583.99811667121,H
9208,Finland,1993,Cardiovascular diseases,324.0637117665102,6371.078121486013,779.53529754775,H
9209,Finland,1993,Chronic obstructive pulmonary disease,12.33566274437914,347.0900334652063,139.44890477176,H
9210,Finland,1993,Chronic respiratory diseases,16.34986354535169,683.8128986833871,728.9403457874699,H
9211,Finland,1993,Environmental heat and cold exposure,0.9953335388080996,42.41071263636848,92.79343292557,H
9212,Finland,1993,Ischemic heart disease,204.6967988420029,3957.4338881743097,290.30734163262,H
9213,Finland,1993,Lower respiratory infections,38.30669672163181,582.1724119328454,1344.09176640536,H
9214,Finland,1993,Stroke,78.71416302991409,1536.012277523757,176.28583024916,H
9215,Finland,1993,Upper respiratory infections,0.059195965183572,72.24537073579555,199692.9888572464,H
9216,Finland,1994,Asthma,1.8308275554376048,282.7097921366126,586.26415750102,H
9217,Finland,1994,Cardiovascular diseases,307.2795294952705,6027.4512031680015,784.5564194816201,H
9218,Finland,1994,Chronic obstructive pulmonary disease,11.656292809731148,334.0920028719716,140.11867059690002,H
9219,Finland,1994,Chronic respiratory diseases,15.438737143695525,667.2086782669453,732.0707092650699,H
9220,Finland,1994,Environmental heat and cold exposure,1.0001292247594995,42.51059914323477,94.50913554821,H
9221,Finland,1994,Ischemic heart disease,193.6991815362736,3724.7526625451455,292.13701724179,H
9222,Finland,1994,Lower respiratory infections,35.624827093648946,541.5183465440754,1321.54407181439,H
9223,Finland,1994,Stroke,73.93673103241738,1446.87067398867,177.50956262734002,H
9224,Finland,1994,Upper respiratory infections,0.0578020302700553,72.09200334938883,199382.42009106776,H
9225,Finland,1995,Asthma,1.871088371587973,284.8206718662095,588.24537147579,H
9226,Finland,1995,Cardiovascular diseases,300.4868897210336,5878.197002009297,788.66264501357,H
9227,Finland,1995,Chronic obstructive pulmonary disease,12.11866978474076,342.7800838619421,140.57014422735,H
9228,Finland,1995,Chronic respiratory diseases,16.05510451925618,680.3219570454621,734.7034179471,H
9229,Finland,1995,Environmental heat and cold exposure,0.9915540170745338,42.22215320898083,95.77069896488,H
9230,Finland,1995,Ischemic heart disease,188.54501278501297,3608.058404010698,293.83087718133,H
9231,Finland,1995,Lower respiratory infections,34.85023276560981,534.2161841184667,1298.01402743271,H
9232,Finland,1995,Stroke,72.70670919340407,1418.999909708778,178.05615702089,H
9233,Finland,1995,Upper respiratory infections,0.0570642621887997,71.98561509733821,199261.3292738324,H
9234,Finland,1996,Asthma,1.879307003260646,287.77774295429305,591.6676096802801,H
9235,Finland,1996,Cardiovascular diseases,287.74228258718085,5656.495216443149,790.79968172129,H
9236,Finland,1996,Chronic obstructive pulmonary disease,12.702369185852984,352.29701833468334,140.82985655238,H
9237,Finland,1996,Chronic respiratory diseases,16.735145057315744,694.2555647919892,738.60403615539,H
9238,Finland,1996,Environmental heat and cold exposure,0.9660576849183594,41.44274897029794,96.44659267074,H
9239,Finland,1996,Ischemic heart disease,180.05523807739314,3443.614869486457,294.96277078162,H
9240,Finland,1996,Lower respiratory infections,36.77202861314144,552.2790700898352,1267.59715483458,H
9241,Finland,1996,Stroke,67.76476286235346,1350.2729457615844,177.05463541379,H
9242,Finland,1996,Upper respiratory infections,0.0560644290373365,72.04381557784464,199443.94405678505,H
9243,Finland,1997,Asthma,1.852033588892026,294.3230747447525,597.54295693627,H
9244,Finland,1997,Cardiovascular diseases,278.6355471290816,5461.885832665137,790.9580086125301,H
9245,Finland,1997,Chronic obstructive pulmonary disease,13.317821997438742,363.4705771277662,141.03589296039,H
9246,Finland,1997,Chronic respiratory diseases,17.487708100473778,715.4002332257079,744.93411556712,H
9247,Finland,1997,Environmental heat and cold exposure,0.9679270720491018,41.14073514247736,96.56669572638,H
9248,Finland,1997,Ischemic heart disease,173.58956669618786,3292.903907917008,295.62398077343,H
9249,Finland,1997,Lower respiratory infections,35.261474267791066,534.864892048326,1227.46733452856,H
9250,Finland,1997,Stroke,65.13047337556712,1308.1469198465634,174.22732112341,H
9251,Finland,1997,Upper respiratory infections,0.0550677207431172,72.09567731313373,199912.13618515903,H
9252,Finland,1998,Asthma,1.798884451749895,301.54010664508604,604.56987926187,H
9253,Finland,1998,Cardiovascular diseases,272.6068208873549,5345.324690677592,790.35275798446,H
9254,Finland,1998,Chronic obstructive pulmonary disease,13.72952572415286,369.796230773214,141.25477693412,H
9255,Finland,1998,Chronic respiratory diseases,17.909796474903484,729.6701363543733,752.44838262262,H
9256,Finland,1998,Environmental heat and cold exposure,0.926572690253303,39.43087543258317,96.34952079788,H
9257,Finland,1998,Ischemic heart disease,170.83016749951832,3222.036345175718,296.33635708789,H
9258,Finland,1998,Lower respiratory infections,34.71065787331088,524.799808631926,1182.68505887488,H
9259,Finland,1998,Stroke,61.92541308645,1257.792964359362,170.49214275622,H
9260,Finland,1998,Upper respiratory infections,0.0536774763363255,72.19214552147047,200477.4169986272,H
9261,Finland,1999,Asthma,1.6409126752685887,307.0905373028789,611.5017381004001,H
9262,Finland,1999,Cardiovascular diseases,266.51683233025,5186.664306107482,789.75837205935,H
9263,Finland,1999,Chronic obstructive pulmonary disease,13.483196779055415,364.2678247438226,141.42540206517998,H
9264,Finland,1999,Chronic respiratory diseases,17.52019775660382,730.2711995042379,759.82195052919,H
9265,Finland,1999,Environmental heat and cold exposure,0.901453948548579,38.64615105485274,96.00024167451,H
9266,Finland,1999,Ischemic heart disease,167.73499920135492,3127.269790305918,297.29984273298004,H
9267,Finland,1999,Lower respiratory infections,34.684229263732846,525.153949401291,1137.48270477549,H
9268,Finland,1999,Stroke,59.791072151399234,1215.7683927722735,166.70690675021,H
9269,Finland,1999,Upper respiratory infections,0.0506997948022772,72.23437768276864,200951.11119922088,H
9270,Finland,2000,Asthma,1.5531895306918742,312.12428537505724,617.0802641010999,H
9271,Finland,2000,Cardiovascular diseases,257.6132585657932,5000.061416346609,790.47123231196,H
9272,Finland,2000,Chronic obstructive pulmonary disease,13.03270631610492,355.0403848345576,141.6544869701,H
9273,Finland,2000,Chronic respiratory diseases,16.96263175516417,726.4119101472642,765.89435594264,H
9274,Finland,2000,Environmental heat and cold exposure,0.8829337870696922,38.166817633465904,95.72662496624,H
9275,Finland,2000,Ischemic heart disease,162.0635975404842,3003.6242434264,299.05847885699995,H
9276,Finland,2000,Lower respiratory infections,33.492307409710165,503.5225128319187,1096.92055617964,H
9277,Finland,2000,Stroke,57.48688463712853,1168.8817596058364,163.81921400286,H
9278,Finland,2000,Upper respiratory infections,0.047726558191529,72.14485538306515,201143.0556491396,H
9279,Finland,2001,Asthma,1.4114249032388524,314.6289296603907,622.31263144353,H
9280,Finland,2001,Cardiovascular diseases,249.09698010348785,4793.115681137791,794.02557935985,H
9281,Finland,2001,Chronic obstructive pulmonary disease,12.803745327018015,350.0251119757715,141.97344350011,H
9282,Finland,2001,Chronic respiratory diseases,16.579696274602263,723.9107536127846,771.7279619061,H
9283,Finland,2001,Environmental heat and cold exposure,0.9053211029411122,38.9517316744944,95.55937231393,H
9284,Finland,2001,Ischemic heart disease,156.15404195579316,2850.7718408710334,302.91708366086,H
9285,Finland,2001,Lower respiratory infections,29.508627938509505,443.56794791239327,1060.98689714919,H
9286,Finland,2001,Stroke,55.40052334748779,1126.642109574724,161.66179473882002,H
9287,Finland,2001,Upper respiratory infections,0.0450361491736255,71.93047392581333,200964.1636154324,H
9288,Finland,2002,Asthma,1.3260449285201172,318.28825663725854,628.3552693317699,H
9289,Finland,2002,Cardiovascular diseases,245.70901487099133,4705.170723731693,799.82611127503,H
9290,Finland,2002,Chronic obstructive pulmonary disease,12.438676431999625,344.6152621112152,142.33753529559,H
9291,Finland,2002,Chronic respiratory diseases,16.170915218979097,723.2824694187658,778.4433207248001,H
9292,Finland,2002,Environmental heat and cold exposure,0.9486308863336296,40.160353779788224,95.3731126896,H
9293,Finland,2002,Ischemic heart disease,153.9041476240406,2777.8219503876658,308.69412691162,H
9294,Finland,2002,Lower respiratory infections,27.88612180280234,418.5524281858254,1025.81993173773,H
9295,Finland,2002,Stroke,54.05032079855454,1106.22684004911,159.51058808901,H
9296,Finland,2002,Upper respiratory infections,0.0437190021734245,71.79279795658904,200547.8151104513,H
9297,Finland,2003,Asthma,1.2227502089738276,321.22173225802226,634.2789309440001,H
9298,Finland,2003,Cardiovascular diseases,237.2999304364461,4570.010804611259,806.25029186651,H
9299,Finland,2003,Chronic obstructive pulmonary disease,11.97814355494131,336.1570048030461,142.73365766806998,H
9300,Finland,2003,Chronic respiratory diseases,15.83546265857919,722.1465795731639,785.07288086801,H
9301,Finland,2003,Environmental heat and cold exposure,1.3218560426576018,51.43548843997283,95.17052179237,H
9302,Finland,2003,Ischemic heart disease,147.33438457011673,2666.303024951158,315.04014641631,H
9303,Finland,2003,Lower respiratory infections,24.613369088758628,371.9441797099185,991.76862777333,H
9304,Finland,2003,Stroke,52.44921913052699,1080.3111576212057,157.45927373294,H
9305,Finland,2003,Upper respiratory infections,0.0430294904850646,71.56758327861523,200035.973273974,H
9306,Finland,2004,Asthma,1.1493127890057235,324.28642173964573,639.10453405248,H
9307,Finland,2004,Cardiovascular diseases,225.9469549847694,4374.961895739225,810.9950450177599,H
9308,Finland,2004,Chronic obstructive pulmonary disease,11.21926960489699,322.95229537202647,142.98607861264,H
9309,Finland,2004,Chronic respiratory diseases,15.037719639463806,712.9596820911052,790.4241866208099,H
9310,Finland,2004,Environmental heat and cold exposure,1.2636853733130444,51.84519521297343,94.95556754629,H
9311,Finland,2004,Ischemic heart disease,139.6992611798581,2526.703506603427,320.03784600609004,H
9312,Finland,2004,Lower respiratory infections,19.15532982893225,298.4330285808418,957.76485644414,H
9313,Finland,2004,Stroke,49.55543679195242,1031.4874412528789,155.52810928901002,H
9314,Finland,2004,Upper respiratory infections,0.0429310730769746,71.37070461140132,199570.76283421143,H
9315,Finland,2005,Asthma,1.1258158372605993,326.58933678314065,641.89377592002,H
9316,Finland,2005,Cardiovascular diseases,219.401528452064,4228.380607255092,812.08487179557,H
9317,Finland,2005,Chronic obstructive pulmonary disease,11.72634150249224,329.9818508589838,143.02995643937,H
9318,Finland,2005,Chronic respiratory diseases,15.522980708014789,722.5365244624144,793.4615606484899,H
9319,Finland,2005,Environmental heat and cold exposure,0.9681499439131968,40.98357742336606,94.70790107112,H
9320,Finland,2005,Ischemic heart disease,136.0247777170667,2436.339986749036,322.04752771674003,H
9321,Finland,2005,Lower respiratory infections,13.386313198233,226.61209483960883,923.24273978084,H
9322,Finland,2005,Stroke,46.76812319218845,978.9550475768664,153.78767215389,H
9323,Finland,2005,Upper respiratory infections,0.0420577936935846,71.15111972423536,199295.51284007743,H
9324,Finland,2006,Asthma,1.0729187123441586,329.2789794762679,643.01744382241,H
9325,Finland,2006,Cardiovascular diseases,215.5273362129793,4133.301419084823,805.99046186872,H
9326,Finland,2006,Chronic obstructive pulmonary disease,11.869006936660144,329.37257550463414,142.29550091462,H
9327,Finland,2006,Chronic respiratory diseases,15.603920658807128,724.2938210436105,793.99927795959,H
9328,Finland,2006,Environmental heat and cold exposure,0.943601837612929,39.63750373198523,94.19381664092,H
9329,Finland,2006,Ischemic heart disease,133.3171138778014,2371.1851594654786,317.61584256956,H
9330,Finland,2006,Lower respiratory infections,9.959220934360156,180.2249487461432,886.48106344663,H
9331,Finland,2006,Stroke,45.367082948277805,953.2164155738948,152.25404854324998,H
9332,Finland,2006,Upper respiratory infections,0.0388298004444589,70.97528573972158,199132.9512462725,H
9333,Finland,2007,Asthma,1.0767043700653984,333.73674207471765,643.7637437346,H
9334,Finland,2007,Cardiovascular diseases,211.5920760932692,4036.971979826013,792.1916770841199,H
9335,Finland,2007,Chronic obstructive pulmonary disease,11.820217868163496,326.10154122444965,140.59595070403,H
9336,Finland,2007,Chronic respiratory diseases,15.81832631823849,730.1888837042155,793.16824192067,H
9337,Finland,2007,Environmental heat and cold exposure,0.8753399384572165,37.412185868109006,93.22624541373,H
9338,Finland,2007,Ischemic heart disease,130.36839269985887,2303.815651518732,306.06526644188,H
9339,Finland,2007,Lower respiratory infections,8.74539040209713,165.28295745304018,846.6538917358299,H
9340,Finland,2007,Stroke,43.387719236004784,912.8635871455944,150.74595140608,H
9341,Finland,2007,Upper respiratory infections,0.0350636383300344,70.65560960938267,198939.2509897836,H
9342,Finland,2008,Asthma,1.016949899928744,336.6520320863774,644.1774280733,H
9343,Finland,2008,Cardiovascular diseases,207.8270873632408,3941.763194074473,774.09342613851,H
9344,Finland,2008,Chronic obstructive pulmonary disease,11.449819350798242,316.3702618344769,138.56782125023,H
9345,Finland,2008,Chronic respiratory diseases,15.368616819999362,722.8229805539191,791.65922864807,H
9346,Finland,2008,Environmental heat and cold exposure,0.8166960881185852,35.348816795634264,91.92085167309,H
9347,Finland,2008,Ischemic heart disease,126.94551307674762,2223.899496385044,290.66671403355,H
9348,Finland,2008,Lower respiratory infections,7.476852588959413,149.27118681135804,806.5110350096401,H
9349,Finland,2008,Stroke,42.27197657664769,885.5183430621685,149.09639308309002,H
9350,Finland,2008,Upper respiratory infections,0.0335350526357113,70.52480504195347,198753.60297572208,H
9351,Finland,2009,Asthma,0.958376175480782,338.86320364451626,644.43103942488,H
9352,Finland,2009,Cardiovascular diseases,204.55251260581463,3861.5068729984737,754.57791675276,H
9353,Finland,2009,Chronic obstructive pulmonary disease,11.503624200555716,315.8303091591452,136.7460199086,H
9354,Finland,2009,Chronic respiratory diseases,15.492785608574955,726.4940618480448,790.17915640812,H
9355,Finland,2009,Environmental heat and cold exposure,0.8345491147885231,35.417745609843564,90.38780086225,H
9356,Finland,2009,Ischemic heart disease,123.20843933043928,2147.4406862387896,274.24826214139,H
9357,Finland,2009,Lower respiratory infections,7.441776787516776,147.82099543275464,767.89680854602,H
9358,Finland,2009,Stroke,42.3694530587151,875.0407447831906,147.07950835936,H
9359,Finland,2009,Upper respiratory infections,0.0303035220061024,70.39588652309031,198614.7681278184,H
9360,Finland,2010,Asthma,0.9137943889542658,338.8786358443688,644.7139404231,H
9361,Finland,2010,Cardiovascular diseases,201.194812235219,3773.459217570731,736.5127525576199,H
9362,Finland,2010,Chronic obstructive pulmonary disease,11.237161473334371,309.47575498177474,135.6803474824,H
9363,Finland,2010,Chronic respiratory diseases,15.233239095404272,720.9680762488933,789.46530248986,H
9364,Finland,2010,Environmental heat and cold exposure,0.8380512399638897,35.02763591123219,88.72205157162,H
9365,Finland,2010,Ischemic heart disease,120.2579226797947,2081.3918776132305,259.6386529865,H
9366,Finland,2010,Lower respiratory infections,6.440568881487741,130.77884809849292,732.54803328734,H
9367,Finland,2010,Stroke,41.606086335344415,850.9370177493654,144.48150870314998,H
9368,Finland,2010,Upper respiratory infections,0.0282945353174778,70.31322777524225,198564.4319303764,H
9369,Finland,2011,Asthma,0.9170532218550056,338.0838245587374,644.9425722513399,H
9370,Finland,2011,Cardiovascular diseases,194.50468064446537,3637.601732749575,717.97239156812,H
9371,Finland,2011,Chronic obstructive pulmonary disease,11.346780881196828,312.16323514159114,135.33929474219,H
9372,Finland,2011,Chronic respiratory diseases,15.395797216746846,723.3590284383525,789.41498293008,H
9373,Finland,2011,Environmental heat and cold exposure,0.7056722931703792,30.54064070204017,86.15702588914,H
9374,Finland,2011,Ischemic heart disease,114.1082168911544,1978.292633918325,246.52576935531,H
9375,Finland,2011,Lower respiratory infections,5.868255591717354,121.23226364497008,700.85736313062,H
9376,Finland,2011,Stroke,41.0637009931454,829.5815988683062,139.70641998384,H
9377,Finland,2011,Upper respiratory infections,0.0280526506862355,70.28144431896318,198658.81620907751,H
9378,Finland,2012,Asthma,0.8967161433770906,336.71748468458503,644.9304126897899,H
9379,Finland,2012,Cardiovascular diseases,190.4719455176844,3530.153927907213,696.12618284398,H
9380,Finland,2012,Chronic obstructive pulmonary disease,11.30168113207574,308.8687286483907,135.16657118052,H
9381,Finland,2012,Chronic respiratory diseases,15.519129713549448,721.2615934170144,789.2831030827101,H
9382,Finland,2012,Environmental heat and cold exposure,0.7274556873610859,30.76967453939094,82.33678324802999,H
9383,Finland,2012,Ischemic heart disease,110.0785594677531,1894.8650860826128,232.73108806543,H
9384,Finland,2012,Lower respiratory infections,5.407250408743718,111.2497959828923,670.74416791061,H
9385,Finland,2012,Stroke,40.52535058211157,806.5870761910543,132.36701157451,H
9386,Finland,2012,Upper respiratory infections,0.0273298759110434,70.28191350380304,198871.4856790453,H
9387,Finland,2013,Asthma,0.8360531908318551,334.2840327445463,644.96425341991,H
9388,Finland,2013,Cardiovascular diseases,184.5346437891245,3398.2791967563576,673.34989141892,H
9389,Finland,2013,Chronic obstructive pulmonary disease,11.052786282112464,304.16068961156384,135.08296227031,H
9390,Finland,2013,Chronic respiratory diseases,15.182595583435887,713.1453819191828,789.27405035923,H
9391,Finland,2013,Environmental heat and cold exposure,0.6796117708150308,28.490603253908848,78.01978060637,H
9392,Finland,2013,Ischemic heart disease,104.61651742771085,1791.610311416699,218.95421942311,H
9393,Finland,2013,Lower respiratory infections,5.010548607490665,104.1514947441268,641.63506245304,H
9394,Finland,2013,Stroke,39.40938625950309,781.2491961568079,124.12775491574,H
9395,Finland,2013,Upper respiratory infections,0.0263216009980403,70.39795608967668,199115.0070251312,H
9396,Finland,2014,Asthma,0.8156782823686188,333.0332706806456,645.19631912532,H
9397,Finland,2014,Cardiovascular diseases,180.45902776121383,3308.3301977652072,651.851104432,H
9398,Finland,2014,Chronic obstructive pulmonary disease,10.92199574079162,300.7465977505298,134.96908111251,H
9399,Finland,2014,Chronic respiratory diseases,14.997441511088375,707.5075605102206,789.4133962846399,H
9400,Finland,2014,Environmental heat and cold exposure,0.5937233937893557,25.33864668687499,73.95061296777,H
9401,Finland,2014,Ischemic heart disease,100.65155186548462,1728.7450844195257,205.7395922095,H
9402,Finland,2014,Lower respiratory infections,4.634031532634695,98.46858672533028,612.76779872938,H
9403,Finland,2014,Stroke,38.6758320171416,760.6207937342813,116.64138558384,H
9404,Finland,2014,Upper respiratory infections,0.0245908933431661,70.34804703121969,199299.68319593847,H
9405,Finland,2015,Asthma,0.7980132416810348,332.75922079689843,645.9030172553901,H
9406,Finland,2015,Cardiovascular diseases,175.81470035876637,3226.363160517091,633.9997959191,H
9407,Finland,2015,Chronic obstructive pulmonary disease,11.070054425702708,302.3050537394709,134.73871333284,H
9408,Finland,2015,Chronic respiratory diseases,15.21841729304191,709.3950189001192,789.8891082888699,H
9409,Finland,2015,Environmental heat and cold exposure,0.5768249673505627,24.349243185640155,70.87071903811001,H
9410,Finland,2015,Ischemic heart disease,97.35278294833928,1679.3644535502228,193.82172850736,H
9411,Finland,2015,Lower respiratory infections,4.952594300072604,102.15204059342828,583.6586268058101,H
9412,Finland,2015,Stroke,37.44956006974876,736.6833184284877,111.56382272429,H
9413,Finland,2015,Upper respiratory infections,0.0224390940286451,70.21231093468894,199341.2044155607,H
9414,Finland,2016,Asthma,0.8080685386396447,334.9495462135767,651.44289644548,H
9415,Finland,2016,Cardiovascular diseases,171.13993561782547,3151.6100346550097,617.9112863798,H
9416,Finland,2016,Chronic obstructive pulmonary disease,10.986241795279756,300.418318156962,134.25282358435,H
9417,Finland,2016,Chronic respiratory diseases,15.358251272754297,712.7767380372961,794.85434379071,H
9418,Finland,2016,Environmental heat and cold exposure,0.5636036661746202,23.527555783537466,68.59901519539,H
9419,Finland,2016,Ischemic heart disease,93.7788797386141,1625.6417635429343,182.05693927456,H
9420,Finland,2016,Lower respiratory infections,5.338317245412122,110.02078541318004,545.0287579867501,H
9421,Finland,2016,Stroke,36.49976238926489,721.9867210963057,108.64073864773,H
9422,Finland,2016,Upper respiratory infections,0.0212295306359324,70.1373199300405,199093.12781535825,H
9423,Finland,2017,Asthma,0.7973176836358704,339.00166985866633,663.3846676568099,H
9424,Finland,2017,Cardiovascular diseases,166.1884248793439,3070.583274785694,601.2327788572801,H
9425,Finland,2017,Chronic obstructive pulmonary disease,10.983892062985856,297.8172264908609,133.51945015743,H
9426,Finland,2017,Chronic respiratory diseases,15.280876417646448,713.0786845276524,805.8729479218599,H
9427,Finland,2017,Environmental heat and cold exposure,0.5993561936506508,24.34497017304849,66.50896873704,H
9428,Finland,2017,Ischemic heart disease,89.90520316308655,1558.5486377092743,169.77218552257,H
9429,Finland,2017,Lower respiratory infections,5.444978064603482,108.6512940373084,495.57395365708,H
9430,Finland,2017,Stroke,34.84733186930505,698.0220334211132,106.31450757296,H
9431,Finland,2017,Upper respiratory infections,0.0211156155611132,69.89554460714861,198584.17409588167,H
9432,Finland,2018,Asthma,0.7587330139306235,344.4081267053693,677.71943403634,H
9433,Finland,2018,Cardiovascular diseases,161.1759749285853,2981.3402127252552,585.50751392685,H
9434,Finland,2018,Chronic obstructive pulmonary disease,10.690070637194736,292.2101460730887,132.68055069137,H
9435,Finland,2018,Chronic respiratory diseases,15.000376179841384,712.83650070996,819.15150194087,H
9436,Finland,2018,Environmental heat and cold exposure,0.6303172447588075,25.07330151797646,64.67350600949,H
9437,Finland,2018,Ischemic heart disease,84.87290866701653,1476.203661021931,158.17391327429,H
9438,Finland,2018,Lower respiratory infections,5.716522145848801,110.97775794899631,446.34465701444,H
9439,Finland,2018,Stroke,33.99963414936423,686.2713236910521,104.31776562185,H
9440,Finland,2018,Upper respiratory infections,0.0212240956450941,69.69100907706797,197988.6313922151,H
9441,Finland,2019,Asthma,0.69368022335643,348.6218590982981,690.37586505917,H
9442,Finland,2019,Cardiovascular diseases,156.28245895624698,2894.5783033162547,572.51232984151,H
9443,Finland,2019,Chronic obstructive pulmonary disease,10.40553364339555,287.1826854968687,131.88997120637998,H
9444,Finland,2019,Chronic respiratory diseases,14.673056705674512,711.950994311407,830.85457258503,H
9445,Finland,2019,Environmental heat and cold exposure,0.6263988478253001,24.76941037947465,63.17346516192,H
9446,Finland,2019,Ischemic heart disease,79.45318966950548,1390.4542536135416,148.70287499654,H
9447,Finland,2019,Lower respiratory infections,4.36976835405338,92.60092040212326,408.66862466644,H
9448,Finland,2019,Stroke,33.16611294008029,671.093622533574,102.37015682337,H
9449,Finland,2019,Upper respiratory infections,0.0207226208621512,69.51264346248571,197479.72832156005,H
9450,Finland,2020,Asthma,0.6499666953155664,350.324684114552,697.21165975755,H
9451,Finland,2020,Cardiovascular diseases,154.3503176192348,2856.8453624091776,563.62696723292,H
9452,Finland,2020,Chronic obstructive pulmonary disease,10.028362298435244,279.740889092294,131.25061219121,H
9453,Finland,2020,Chronic respiratory diseases,13.97025655285568,702.142668396834,837.0119600981,H
9454,Finland,2020,Environmental heat and cold exposure,0.5298652495026744,22.269860749493134,62.07287126212,H
9455,Finland,2020,Ischemic heart disease,77.33216973569554,1360.1700568715396,142.43564617852002,H
9456,Finland,2020,Lower respiratory infections,3.1797332464196204,71.60426762092172,393.50125941319,H
9457,Finland,2020,Stroke,32.69815358539518,661.9399079915768,100.19331506955,H
9458,Finland,2020,Upper respiratory infections,0.0189473425021213,69.40511747455703,197234.21136713328,H
9459,Finland,2021,Asthma,0.6227472070677562,351.30898610064554,697.84698573018,H
9460,Finland,2021,Cardiovascular diseases,153.61410580946193,2825.1355402430163,557.41738868923,H
9461,Finland,2021,Chronic obstructive pulmonary disease,9.822286582984844,274.2518868680403,130.62574064409998,H
9462,Finland,2021,Chronic respiratory diseases,13.862636838291396,699.8304224765959,837.2316359729201,H
9463,Finland,2021,Environmental heat and cold exposure,0.5803661202697848,23.268467373763496,61.39466666141001,H
9464,Finland,2021,Ischemic heart disease,76.53562440281722,1344.0882346423757,138.45221926036,H
